id,created_at,favorites,retweets,text
1104781953037946880,2019-03-10 16:31:58,0,4,"b'RT @Scripps_Ocean: Per Bellingham, we have better communication on the surface of Mars than we have on the bottom of the ocean. And @Jyovia\xe2\x80\xa6'"
1104779794804293632,2019-03-10 16:23:23,0,1,"b'RT @laurenfimbres: Yes, Jules Jaffe is wearing a 3D printed plankton bolo tie for his #SXSW panel on #oceanrobots https://t.co/mV1J4uIEKm'"
1104773910455824385,2019-03-10 16:00:00,0,232,b'RT @sunrisemvmt: Bill gets it. https://t.co/itBLwF8QNj'
1104773548122484737,2019-03-10 15:58:34,0,2,b'RT @brittybirdie: \xe2\x80\x9cOur mission should be to save our freaking planet!\xe2\x80\x9d -@AOC at #SXSW2019 \xf0\x9f\x91\x8f'
1104773445039124481,2019-03-10 15:58:09,2,0,b'@JulesDeep @glazer Second for #smartyak'
1104773022643310593,2019-03-10 15:56:28,0,10,b'RT @Scripps_Ocean: Join Scripps live from #SXSW2019 tomorrow (March 10) for a panel that will explore how ocean robots are being used to he\xe2\x80\xa6'
1104772932314767360,2019-03-10 15:56:07,15,2,"b'Lining up for Ocean Robots to the Rescue at #SXSW2019. Ft. @Scripps_Ocean\xe2\x80\x99s J Jaffe, @WHOI\xe2\x80\x99s J Bellingham, @xprize\xe2\x80\x99\xe2\x80\xa6 https://t.co/iF7dFdQfq9'"
1104467686728310786,2019-03-09 19:43:11,0,0,b'@fernandadobal Whoa\xe2\x80\x94good luck! That\xe2\x80\x99s incredible!'
1104467567647907840,2019-03-09 19:42:42,0,2,b'RT @smartfinproject: Wednesday at @amplifiedales \xf0\x9f\x8d\xba\xc2\xa0We heard about progressive asymmetrical surf boards by @shaperstudios\xc2\xa0\xf0\x9f\x8f\x84\xf0\x9f\x8f\xbd  and got to lis\xe2\x80\xa6'
1104176814102999040,2019-03-09 00:27:21,0,554,"b""RT @APSphysics: Have you seen today\xe2\x80\x99s #GoogleDoodle? The illustration celebrates mathematician Olga Ladyzhenskaya's 97th birthday. Her work\xe2\x80\xa6"""
1104176079294496769,2019-03-09 00:24:26,0,35,b'RT @Scripps_Ocean: Today we\xe2\x80\x99re celebrating #InternationalWomensDay and some of the incredible women scientists here at Scripps! Check out t\xe2\x80\xa6'
1104091603273113600,2019-03-08 18:48:45,0,71,b'RT @BecOrcaTalk: We have returned from 6 wks at sea on the first #research expedition to search for #TypeD killer whales.After sailing in 6\xe2\x80\xa6'
1103720950032297989,2019-03-07 18:15:55,0,3,"b'RT @termofilos: 2 days left until the deadline, please spread the word! https://t.co/vDHYc38AU2'"
1103719715506073601,2019-03-07 18:11:00,0,10,b'RT @Scripps_Ocean: Curious about the state of tech development in the ocean? Come to our #SmartOceans panel at #SXSW where @insituphile and\xe2\x80\xa6'
1103719639769481216,2019-03-07 18:10:42,2,0,"b""Awesome to have your and @SDGE's support, @morgiejb! https://t.co/nz8LHeK0lt"""
1103719179947925504,2019-03-07 18:08:53,0,2,b'RT @EsriEnvironment: Curious about the state of tech development in the ocean? Come to the @scripps_ocean #SmartOceans panel at #SXSW where\xe2\x80\xa6'
1103719103175376897,2019-03-07 18:08:34,0,2,b'RT @GISandScience: Curious about the state of tech development in the ocean? Come to the @scripps_ocean #SmartOceans panel at #SXSW where @\xe2\x80\xa6'
1103719032732082177,2019-03-07 18:08:18,0,2,"b""RT @gwen_nero: If you're in Austin for @sxsw check out Scripps speakers discussing ocean robots and smart tech for the ocean \xe2\xac\x87\xef\xb8\x8f ft @insitup\xe2\x80\xa6"""
1102998216478355459,2019-03-05 18:24:02,2,0,"b'Yes! Beer, surfing, and science\xe2\x80\x94what else could you want out of a Wednesday? https://t.co/YFWQyniUSR'"
1102059331829133312,2019-03-03 04:13:14,0,4,b'RT @smartfinproject: Surfing is a way of life \xf0\x9f\x8f\x84\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f and the ocean is a resource that everyone depends on \xf0\x9f\x8c\x8a  \n@fleetscience has made it poss\xe2\x80\xa6'
1101597944145272832,2019-03-01 21:39:51,0,13,b'RT @LegoLostAtSea: @Seasaver We picked up 670 balloons/strings from beaches in North Cornwall over the space of a few months. We also remov\xe2\x80\xa6'
1101590308486184960,2019-03-01 21:09:30,2,0,"b'New tip for getting published: \xe2\x80\x9cuse lists, like \xe2\x80\x98the 7 ways Ariana Grande owned the red carpet\xe2\x80\x99 or \xe2\x80\x98top 10 reasons\xe2\x80\xa6 https://t.co/fqUnzlkbDT'"
1101587414550601728,2019-03-01 20:58:00,12,0,b'Communicating the art and science of science communication\xe2\x80\x94why and how\xe2\x80\x94by @Scripps_Ocean\xe2\x80\x99s Rob Monroe. Nice to hear\xe2\x80\xa6 https://t.co/UXwlqTx5bM'
1101585646521446400,2019-03-01 20:50:59,0,303,"b'RT @Scripps_Ocean: Today we are celebrating Dr. Seuss\xe2\x80\x99s 115th birthday, remembering the plea for conservation he put forth in his classic T\xe2\x80\xa6'"
1101499190285221888,2019-03-01 15:07:26,0,3,"b""RT @laurenfimbres: Who's going to #SXSW next week? Come to our Scripps panels including this one on ocean tech that will cover #IOT, #mappi\xe2\x80\xa6"""
1101499109897265153,2019-03-01 15:07:07,0,23,"b'RT @Scripps_Ocean: ""The deep sea, by far the largest habitat on the planet, may very well be the largest reservoir of plastic waste on the\xe2\x80\xa6'"
1101164071909449729,2019-02-28 16:55:48,1,0,b'@discdiver @github @TDataScience Good timing. I was only on here to procrastinate from learning how to deal with PR\xe2\x80\xa6 https://t.co/qZ1gUXdhiO'
1101163760687800322,2019-02-28 16:54:33,0,0,"b'Here too, please! https://t.co/I8m7sabUXp'"
1101163322542452738,2019-02-28 16:52:49,0,1,b'RT @smartfinproject: We want to give a big shout out to @sd_greendrinks for putting together this awesome community meet up last week at @l\xe2\x80\xa6'
1100962912800145408,2019-02-28 03:36:27,1,0,"b""@TBellwoar I'm still partial to this one https://t.co/aLeLfOGtfX"""
1100961981375307778,2019-02-28 03:32:45,0,4,b'RT @Scripps_Ocean: Learn about #smartoceans &amp; the innovative ways ocean technology development is advancing at our #SXSW panel on March 11.\xe2\x80\xa6'
1100881396409589760,2019-02-27 22:12:32,0,9,b'RT @Scripps_Ocean: Join Scripps at #SXSW on March 10 for a panel that will explore how #oceanrobots are being used to help us understand an\xe2\x80\xa6'
1100142218466144256,2019-02-25 21:15:19,0,26,"b'RT @ProjectDrawdown: ""It\'s about your carbon footprint, it\'s about what we eat...everything is connected.""\n@soledadobrien sits down with ma\xe2\x80\xa6'"
1100081158660841472,2019-02-25 17:12:41,0,32,"b'RT @Scripps_Ocean: Surfers can catch waves &amp; help scientists at the same time, says Scripps researcher &amp; @UCSDalumni Phil Bresnahan (@insit\xe2\x80\xa6'"
1100081002888622080,2019-02-25 17:12:04,0,2,b'RT @OneEarth_CP: Do you recognize the mounting pressures on our planet and share our goal of understanding rates and scales of environmenta\xe2\x80\xa6'
1099147618305765376,2019-02-23 03:23:08,3,0,b'@laurenfimbres I had profs that closed the blinds during lectures to try to get us to focus. It made me so sad!'
1099146663384367105,2019-02-23 03:19:20,4,0,"b'Would be pretty awesome if we could get on this list, @UCSanDiego! https://t.co/YYftCnS1aN'"
1099001700172554240,2019-02-22 17:43:18,0,2,"b'RT @EricNews8: This is one. smart. dude!  Our story on his ""Smartfin Project"" is here: https://t.co/9Aweg0vdm3 Thanks for coming in Phil! h\xe2\x80\xa6'"
1099001660527935488,2019-02-22 17:43:08,1,0,"b'@EricNews8 Thanks, Eric! Really appreciate that!'"
1098713228308140032,2019-02-21 22:37:01,0,15,b'RT @Scripps_Ocean: A new coastal research vessel - the R/V Bob and Betty Beyster - is headed to Scripps this spring thanks to generous priv\xe2\x80\xa6'
1098624784772939777,2019-02-21 16:45:34,12,1,"b'Great questions, @EricNews8. It was fun chatting with you about oceanography and environmental change! https://t.co/X7dlqGQrOK'"
1098607221296979968,2019-02-21 15:35:47,6,2,"b'Thanks for featuring our research and outreach initiative, @thecwsandiego! https://t.co/74ODqyECcr'"
1098277783363477504,2019-02-20 17:46:43,0,0,b'Yes! https://t.co/YhfbkHZaeo'
1098277509462814720,2019-02-20 17:45:37,1,0,"b""@EricNews8 Wish I'd known it was #NationalLoveYourPetDay\xe2\x80\x94would've brought my #Smartfin #data collecting assistant t\xe2\x80\xa6 https://t.co/8cKZt2SEVr"""
1098274510950694912,2019-02-20 17:33:43,0,8,b'RT @ScienceUncorked: How do #carbon-containing molecules get from your gas tank \xf0\x9f\x9a\x97 to Tomales Bay #seagrasses \xf0\x9f\x8c\xb1?  @MelissaA_Ward tells their\xe2\x80\xa6'
1098274319929470977,2019-02-20 17:32:57,5,0,b'There are some incredible nontraditional career paths for scientists and engineers! Learn from one of the leaders i\xe2\x80\xa6 https://t.co/NLdm0gAwJf'
1098273359337410560,2019-02-20 17:29:08,2,0,b'@juoceano @co2ley @theAGU @OurOcean I was just going to comment on the same exact sentences! That rung quite true f\xe2\x80\xa6 https://t.co/FWL41qiC7p'
1098272167685308416,2019-02-20 17:24:24,0,25,b'RT @Leinen4ocean: Another great loss for ocean and climate science-#WallyBroecker of @LamontEarth died today. Three giants in 30d - #Walter\xe2\x80\xa6'
1098272085640540160,2019-02-20 17:24:04,0,1,"b""RT @squawktopus: Awesome interactive feature story on San Diego's kelp forests from the @sdut, @Deborahsbrennan, complete with some fantast\xe2\x80\xa6"""
1096842836287188992,2019-02-16 18:44:45,0,1,"b'RT @laurenfimbres: He also says that science isn\xe2\x80\x99t too complicated for the lay person to understand, it\xe2\x80\x99s just the language that\xe2\x80\x99s too comp\xe2\x80\xa6'"
1096842661128921088,2019-02-16 18:44:03,0,10,b'RT @brittybirdie: \xe2\x80\x9cI\xe2\x80\x99ve been doing this for 26 years and I\xe2\x80\x99ve never met a group happier to be doing what they\xe2\x80\x99re doing.\xe2\x80\x9d @NPR science corre\xe2\x80\xa6'
1096842495097368576,2019-02-16 18:43:23,0,5,"b'RT @mckelmer: \xe2\x80\x9cIn the world of fact finding, you guys (scientists) are the closest thing to the truth,\xe2\x80\x9d @christophjoyce. @Scripps_Ocean'"
1096494100470091776,2019-02-15 19:39:00,0,15644,"b'RT @GretaThunberg: British PM says that the children on school strike are \xe2\x80\x9cwasting lesson time\xe2\x80\x9d. That may well be the case. But then again,\xe2\x80\xa6'"
1096086903227506688,2019-02-14 16:40:56,2,0,b'@BrandonSatrom @Scripps_Ocean @smartfinproject @RockefellerFdn @LnghrnEngineer @MacroFab Awesome\xe2\x80\x94thanks! Getting in\xe2\x80\xa6 https://t.co/N1B2guCcxn'
1095782846034132992,2019-02-13 20:32:43,15,1,"b""Can't wait to show off my work with @Scripps_Ocean and @smartfinproject at the @RockefellerFdn Global Innovation Zo\xe2\x80\xa6 https://t.co/U8YvCUkxy3"""
1093972493675577344,2019-02-08 20:39:02,0,19,"b'RT @CASeaGrant: Please join us in welcoming our new director, Dr. Shauna Oh! Shauna worked for @CASeaGrant from 1998 to 2014, most recently\xe2\x80\xa6'"
1093972352646316032,2019-02-08 20:38:28,0,3,b'RT @Scripps_Ocean: Welcome Dr. Shauna Oh! https://t.co/6PfoIb7gkt'
1091163192292663296,2019-02-01 02:35:52,0,1500,b'RT @KHayhoe: \xe2\x80\x9cEven if you flip the chart upside-down it\xe2\x80\x99s still going up!!\xe2\x80\x9d Thank you @ronnychieng for giving voice to what every climate s\xe2\x80\xa6'
1091161716468047873,2019-02-01 02:30:00,0,2,b'RT @TBenmarhnia: Climate change suppresses Santa Ana winds of Southern California and sharpens their seasonality - Guzman\xe2\x80\x90Morales &amp; Gershun\xe2\x80\xa6'
1091046337703886848,2019-01-31 18:51:32,0,655,b'RT @rahmstorf: Wow! That is quite a cold anomaly over North America now: 20 \xc2\xb0C too cold for the season! A big blob of Arctic air has gone a\xe2\x80\xa6'
1091043030746857472,2019-01-31 18:38:23,1,0,"b""@AllenCarroll I'm so sorry to hear this sad news. Rupert gave a great #StoryMaps tutorial last year and I kept cros\xe2\x80\xa6 https://t.co/i1oKwhHq24"""
1090266291187773441,2019-01-29 15:11:54,0,3,b'RT @rbr_global: Find out how this @Scripps_Ocean team is using the RBR CTD and dissolved oxygen sensor for long term measurements in the de\xe2\x80\xa6'
1088945146081603584,2019-01-25 23:42:09,0,1,b'RT @jiqtoo: Climate change is THE biggest problem facing our species and it will only get worse until we face is seriously &amp; aggressively.\xe2\x80\xa6'
1088944113905324033,2019-01-25 23:38:03,0,7,"b""RT @jeffeiden: The climate crisis is one of the defining challenges of our time. At @particle, we're proud to support those unapologeticall\xe2\x80\xa6"""
1085822289206161408,2019-01-17 08:53:02,0,2,b'RT @M_Wandres: Phil Bresnahan from @Scripps_Ocean presenting on the @smartfinproject - a surfboard fin that measures ocean parameters while\xe2\x80\xa6'
1085471041051287552,2019-01-16 09:37:17,1,0,"b""If I didn't already love my job, I'd be applying for one of these. This company is doing important and fascinating\xe2\x80\xa6 https://t.co/fLadALpxLj"""
1085105326632853504,2019-01-15 09:24:04,1,0,b'And vinaka vakalevu to @pace_sd for this amazing opportunity and your incredible campus with your wonderful student\xe2\x80\xa6 https://t.co/3nkKIzQHNl'
1085104888671956992,2019-01-15 09:22:20,7,1,"b""Two years ago, @US_OCB supported my attendance at a workshop on #satellite remote sensing at @Cornell. This week I'\xe2\x80\xa6 https://t.co/Pnn4aPHWQu"""
1083541184398516224,2019-01-11 01:48:44,0,0,"b'@fernandadobal Wow, nice work!'"
1083496655897260033,2019-01-10 22:51:47,0,4,"b""RT @codyhooven: #sandiego region ranks 9th with over 56k clean energy jobs. I reckon that's good for our economy. \ncc @cleantechsd https://\xe2\x80\xa6"""
1083211644388368384,2019-01-10 03:59:15,0,6646,b'RT @StephenAtHome: The Art of the Deal:\n1. Offer candy\n2. Bye bye'
1083134365712805890,2019-01-09 22:52:11,0,15,b'RT @oceancollectiv: There are many unsung heroes doing important #OceanConservation work that is grounded in #SocialJustice. \xf0\x9f\x92\x99 Via our coll\xe2\x80\xa6'
1081237836555157504,2019-01-04 17:16:03,0,474,"b'RT @ayanaeliza: One minute explanation of why ocean conservation is a social justice issue. (Also, octopuses are amazing \xf0\x9f\x90\x99.) #OceanJustice\xe2\x80\xa6'"
1080540743905599488,2019-01-02 19:06:03,2,0,b'Check out this fascinating job opp from our friends at @rbr_global. This team makes awesome ocean instrumentation A\xe2\x80\xa6 https://t.co/h6qYNVUuDs'
1080197583283183616,2019-01-01 20:22:27,0,570,"b'RT @KenCaldeira: Is it OK to have a business model that depends on actively exploiting scientific illiteracy?\n\nPlease, @WholeFoods, we need\xe2\x80\xa6'"
1079152086854426626,2018-12-29 23:08:01,0,21,"b'RT @ProjectDrawdown: How we feel about nature, and in nature, is profoundly personal.\nIn this short (6 min) film, Goh Iromoto and Courtney\xe2\x80\xa6'"
1079066678233911297,2018-12-29 17:28:38,0,297,"b'RT @NPRinskeep: Thanks for the warning. With respect, we will continue playing the president, press secretary, and other officials you both\xe2\x80\xa6'"
1079063144201445379,2018-12-29 17:14:36,0,90,b'RT @ayanaeliza: INSANE. Beyond short-sighted and greedy \xe2\x80\x93 murderous and suicidal. Scroll through the list at this link to see the full brea\xe2\x80\xa6'
1076903511181320192,2018-12-23 18:12:59,4,1,"b""Make sure you watch till at least Sep. 2018 to see @PlymouthMarine's Dr. Bob Brewin test the #Smartfin on #AMT28 in\xe2\x80\xa6 https://t.co/dVcEAhOgYS"""
1076884697836187650,2018-12-23 16:58:14,7,0,"b'Thanks to the awesome @smartfinproject community! We made some incredible progress in 2018, thanks to you, and we c\xe2\x80\xa6 https://t.co/rc5dxCP6VF'"
1076875474985312256,2018-12-23 16:21:35,0,8,b'RT @rmbundy: Great article and awesome cover photo by the talented Mattias Cape! https://t.co/nftGoQtZa3'
1076219532853764096,2018-12-21 20:55:06,0,193,"b'RT @ClimateAdam: As someone with a background in climate science, I was expecting to learn a lot from going to my first climate negotiation\xe2\x80\xa6'"
1075813192746455040,2018-12-20 18:00:27,0,1,b'RT @rbr_global: This year the RBR team was tasked with unboxing and assembling the annual Christmas gift - a stand-up paddleboard! The enti\xe2\x80\xa6'
1075768025905676288,2018-12-20 15:00:58,0,10,"b'RT @MarkEakin: To Save Coral Reefs, First Save the Mangroves https://t.co/OkOvTXAaNL via @NatGeo'"
1075767754366509058,2018-12-20 14:59:54,0,2,"b'RT @DimitriDeheyn: Finishing the year in style and fashion with Teen Vogue Magazine article~!\nhttps://t.co/g2ZX7PrnB9\n@teenvogue, @emmawebs\xe2\x80\xa6'"
1075765315542216704,2018-12-20 14:50:12,1,0,b'@codyhooven @CarterRubin This is amazing!'
1075765271342641161,2018-12-20 14:50:02,0,5,"b'RT @codyhooven: Ok #SanDiego, #tacos are clearly on point, #transit needs improvement. What would beer x scooters look like? Surf x solar?\xe2\x80\xa6'"
1075763872907157505,2018-12-20 14:44:28,0,6,"b'RT @WalterMunk_: People should treat the ocean like we do anything else that we care about- with consideration, care, and affection. For th\xe2\x80\xa6'"
1075763703889375232,2018-12-20 14:43:48,0,612,b'RT @KHayhoe: What many fail to realise is that our science is often biased ... in the direction of being too conservative. \n\nExhibit A: the\xe2\x80\xa6'
1075763678094315520,2018-12-20 14:43:42,39,19,b'One version of scientific uncertainty you don\xe2\x80\x99t usually hear about in the news: when it\xe2\x80\x99s actually worse than the s\xe2\x80\xa6 https://t.co/JNokbQB6V9'
1075574221030416385,2018-12-20 02:10:52,0,58,"b'RT @ProjectDrawdown: ""Climate change...affects the whole of humanity &amp; every living being on this earth. This beautiful planet is our only\xe2\x80\xa6'"
1075572440657321985,2018-12-20 02:03:47,0,6,"b'RT @particle: In 2018, the west coast was on fire and the east coast was flooding. If it wasn\xe2\x80\x99t clear before, it is abundantly clear now. T\xe2\x80\xa6'"
1075572283849076736,2018-12-20 02:03:10,1,0,"b'No surprise here, but glad to hear it! Nice work, @particle! https://t.co/X7mTQCzXND'"
1075571671535312896,2018-12-20 02:00:44,3,2,b'We made the major switch to cellular on the @smartfinproject this year; looks like one of the biggest low power wir\xe2\x80\xa6 https://t.co/THX8WnKHsk'
